pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0008484	0.322513797551331	0.659724178816397	0.470517409102163	1.11026303272063	15251	13
GO:0016790	0.322665098366565	0.659724178816397	-0.472345973005101	-1.12227210083914	17007	13
GO:0036094	0.324770868439439	0.659765959781944	0.618823795861117	1.15140137402883	15803	5
GO:0050321	0.323627712003625	0.659765959781944	-0.445232823901514	-1.11394488462291	17138	16
GO:0001882	0.322997096794119	0.659765959781944	0.587054566124245	1.14647029676216	15686	6
GO:0016594	0.324435277154758	0.659765959781944	0.767661610617786	1.14239243450649	16200	2
GO:0008559	0.324414246487483	0.659765959781944	0.837722448328146	1.11692729788773	16185	1
GO:0005000	0.324763221007276	0.659765959781944	0.657981806012328	1.15682167523501	15978	4
GO:0042609	0.324784788383566	0.659765959781944	-0.772292437678933	-1.14058121671513	16260	2
GO:0030429	0.325129059794317	0.659856025412821	0.657778442815103	1.15646413502289	15996	4
GO:0004555	0.325536686959308	0.660074388304588	0.767272475726828	1.14181334503623	16255	2
GO:0004175	0.329225726812242	0.661021509306497	0.382122594339278	1.07833868047542	15468	31
GO:0003979	0.328759462320491	0.661021509306497	-0.770377168394067	-1.13775259886949	16459	2
GO:0015136	0.329545226785321	0.661021509306497	0.834939350410981	1.11321662015362	16441	1
GO:0015538	0.329545226785321	0.661021509306497	0.834939350410981	1.11321662015362	16441	1
GO:0004691	0.327193315609571	0.661021509306497	0.45887059450078	1.10229901101614	15506	14
GO:0030552	0.329609361686012	0.661021509306497	-0.450678793751513	-1.10986678518579	17406	15
GO:0008448	0.328703425330207	0.661021509306497	0.835358311387758	1.11377521680177	16399	1
GO:0015923	0.328271975348686	0.661021509306497	0.707274463731534	1.15242618620492	16192	3
GO:0004305	0.327859660365268	0.661021509306497	0.766084119482387	1.14004489763132	16371	2
GO:0016403	0.326678148029478	0.661021509306497	0.766745960898321	1.14102981418302	16312	2
GO:0004494	0.327761409416151	0.661021509306497	0.83579722288724	1.1143604132903	16352	1
GO:0072341	0.327761409416151	0.661021509306497	0.83579722288724	1.1143604132903	16352	1
GO:0001226	0.329959319027513	0.661120675647111	-0.539898569404803	-1.13119429926215	17113	8
GO:0045295	0.330636965976993	0.661816286853867	0.654959373487679	1.15150782700319	16267	4
GO:0047536	0.330908143426934	0.661816286853867	0.834211156332296	1.11224572597946	16509	1
GO:0003937	0.332285922802465	0.663365726102925	0.705304949823434	1.14921707924831	16390	3
GO:0004643	0.332285922802465	0.663365726102925	0.705304949823434	1.14921707924831	16390	3
GO:0005212	0.332655799818447	0.663502048595271	-0.707008323275974	-1.14715986980646	16856	3
GO:0043849	0.33299260417293	0.663572218460549	0.833014124970074	1.11064973555619	16613	1
GO:0004620	0.334030437933534	0.665037975976266	0.55647026011466	1.12896874452348	16131	7
GO:0070053	0.336419938668751	0.665974596455437	0.831567712074056	1.10872124712807	16784	1
GO:0017147	0.337225318386981	0.665974596455437	0.44692326003766	1.08963926146033	15913	15
GO:0010181	0.335947962502391	0.665974596455437	0.440499456349133	1.08814142413271	15803	16
GO:0019905	0.336258686604268	0.665974596455437	-0.393106136051041	-1.09069351144827	17854	25
GO:0034188	0.335748031496063	0.665974596455437	-0.658363437213294	-1.14779086151554	17055	4
GO:0003810	0.336777999405848	0.665974596455437	0.428270583974898	1.08434626963138	15870	18
GO:0008970	0.337131041193643	0.665974596455437	0.702741176820243	1.1450396922566	16629	3
GO:0016972	0.33664611147698	0.665974596455437	-0.832086425664352	-1.1101150992156	16868	1
GO:0033829	0.334811352787265	0.665974596455437	-0.767493666118082	-1.13349401963981	16762	2
GO:0005216	0.337699897924464	0.666313699940647	-0.406129425953078	-1.09415797534308	17864	22
GO:0004573	0.338373117590516	0.667043780196357	0.761040230630343	1.13253885540468	16896	2
GO:0047617	0.341144668915898	0.671304357437366	0.649383081248291	1.14170394538971	16784	4
GO:0004525	0.340857392825897	0.671304357437366	-0.583177964970264	-1.13400541600574	17531	6
GO:0005337	0.343551776659533	0.675436915684515	-0.533375029642163	-1.11752619304983	17818	8
GO:0000234	0.343920217878885	0.675557570833524	0.757927918042435	1.12790728036554	17173	2
GO:0052689	0.345014964657936	0.676499930701834	0.430038716026053	1.07655644629707	16253	17
GO:0004814	0.344969807001618	0.676499930701834	-0.701279430686087	-1.13786442665369	17480	3
GO:0001105	0.346317581949766	0.677869368502696	0.381414722551253	1.06245496603648	16269	29
GO:0004298	0.346329622816832	0.677869368502696	-0.339618522883343	-1.06924640764339	18262	46
GO:0004721	0.347548824232762	0.678552053984392	0.319689103611919	1.0503563094288	16567	74
GO:0004176	0.347699314689482	0.678552053984392	0.376173371168232	1.06155014831544	16336	31
GO:0008137	0.347912144042906	0.678552053984392	0.376082853504431	1.06129471014039	16346	31
GO:0004856	0.347184396026915	0.678552053984392	0.756411663191916	1.12565087201313	17336	2
GO:0042605	0.348274125440669	0.678656400327257	-0.288947363378746	-1.05116857044076	17979	107
GO:0003730	0.34921146409887	0.679248938316951	-0.327861548736136	-1.06418439573988	18422	54
GO:0000982	0.352319744607565	0.679248938316951	0.479142485084218	1.08787932765244	16774	11
GO:0004012	0.354044623030559	0.679248938316951	0.335362628147347	1.04783493925907	16740	55
GO:0042030	0.351573569618232	0.679248938316951	-0.824614954911819	-1.10014715329085	17616	1
GO:0004711	0.350571489353472	0.679248938316951	-0.551941331312799	-1.11662318078294	18126	7
GO:0015459	0.350329071790604	0.679248938316951	-0.423833639864637	-1.08897005924434	18523	18
GO:0050115	0.352070572987437	0.679248938316951	0.491818292724317	1.09120906580221	16841	10
GO:0004749	0.353356965016669	0.679248938316951	0.44863003586397	1.07769913952102	16746	14
GO:0004712	0.354682961789446	0.679248938316951	-0.374685659144996	-1.0733148144811	18805	29
GO:0004532	0.349991297116445	0.679248938316951	-0.552262496463186	-1.1172729245717	18096	7
GO:0004739	0.354753195511898	0.679248938316951	0.60345756354495	1.12281051970032	17262	5
GO:0004738	0.354753195511898	0.679248938316951	0.60345756354495	1.12281051970032	17262	5
GO:0008241	0.35351462288353	0.679248938316951	-0.697513242244555	-1.13175357887436	17913	3
GO:0016627	0.35347526003694	0.679248938316951	-0.576799627945433	-1.12160256616275	18180	6
GO:0015036	0.352272046937676	0.679248938316951	-0.824325672332615	-1.09976121145932	17651	1
GO:0051903	0.352975367285992	0.679248938316951	0.823517676163115	1.09798821153155	17610	1
GO:0008329	0.354694008330663	0.679248938316951	0.753069917304259	1.12067786676277	17711	2
GO:0035375	0.354694008330663	0.679248938316951	0.753069917304259	1.12067786676277	17711	2
GO:0016878	0.349837354567044	0.679248938316951	-0.825472827388078	-1.10129167044643	17529	1
GO:0090409	0.349837354567044	0.679248938316951	-0.825472827388078	-1.10129167044643	17529	1
GO:0030971	0.35545838551506	0.680007346202724	0.426061137226633	1.06659899842647	16745	17
GO:0050661	0.356458469933797	0.681328091967293	0.348662888452259	1.04804792957807	16852	44
GO:0004017	0.357689591326424	0.682621989567206	-0.481246187515954	-1.09436358079301	18738	11
GO:0016287	0.358066261800253	0.682621989567206	0.821203415529487	1.09490263004656	17864	1
GO:0016290	0.358066261800253	0.682621989567206	0.821203415529487	1.09490263004656	17864	1
GO:0016773	0.359117672156327	0.682966472793758	0.385645249201155	1.05186832135138	16833	26
GO:0016307	0.359110802629803	0.682966472793758	-0.526433063747264	-1.1029814013223	18625	8
GO:0030627	0.359178276828354	0.682966472793758	-0.694900544660136	-1.1275143334198	18200	3
GO:0001103	0.362604202029346	0.682987366836098	-0.37253317792947	-1.06714887265725	19225	29
GO:0050508	0.361631638886013	0.682987366836098	0.542831238786574	1.1012978519548	17464	7
GO:0050509	0.361631638886013	0.682987366836098	0.542831238786574	1.1012978519548	17464	7
GO:0003917	0.361266366256019	0.682987366836098	-0.547130175124726	-1.10688981199682	18679	7
GO:0016740	0.362480292091943	0.682987366836098	0.302589095503889	1.03908261993026	17472	98
GO:0005516	0.360706046688819	0.682987366836098	0.34990274527347	1.04368593948118	17042	42
GO:0047801	0.362118640723053	0.682987366836098	-0.693500050905601	-1.12524195531586	18349	3
GO:0005088	0.361361658778837	0.682987366836098	0.355471107399513	1.04579263615197	17026	39
GO:0004658	0.361469045973741	0.682987366836098	0.63931121666554	1.12399623500487	17784	4
GO:0046923	0.361258278145695	0.682987366836098	-0.60484593748879	-1.12167599325322	18546	5
GO:0003954	0.361822899772948	0.682987366836098	0.691020040739347	1.12594138623205	17847	3
GO:0005501	0.363971780733052	0.684976832859465	0.690002593619696	1.12428356771337	17953	3
GO:0008732	0.365207465555912	0.686128457918877	0.747816785196553	1.11286044005509	18236	2
GO:0016714	0.364920930791895	0.686128457918877	0.817472667783896	1.08992845989402	18206	1
GO:0003964	0.365765976984546	0.686591424373721	0.258475048072464	1.02899320899689	18720	306
GO:0016709	0.366610754429599	0.687590502766511	-0.523178235357884	-1.09616189201483	19014	8
GO:0004736	0.367279331058293	0.688257690228488	-0.816694597398452	-1.08958033211029	18403	1
GO:0016433	0.367758286934483	0.688568707451798	-0.816385364296545	-1.08916777360072	18427	1
GO:0001540	0.368562799376719	0.689039948985977	-0.503949253221068	-1.08907754678234	19158	9
GO:0003943	0.368636372707498	0.689039948985977	-0.815916527013008	-1.08854228166685	18471	1
GO:0043783	0.369769704832955	0.689985878399068	0.687418949384514	1.120073802728	18239	3
GO:0048039	0.369769704832955	0.689985878399068	0.687418949384514	1.120073802728	18239	3
GO:0080130	0.370852809805755	0.690250576626616	0.517452327700951	1.0857361852325	17850	8
GO:0031489	0.370552983384443	0.690250576626616	0.814709520389434	1.0862443820003	18487	1
GO:0051959	0.370331486341985	0.690250576626616	-0.568700526654802	-1.10585364339811	19047	6
GO:0016462	0.371279527559055	0.690460659873137	-0.641850892583023	-1.11900289007652	18860	4
GO:0004829	0.372314571789637	0.691800724609124	-0.567845170370927	-1.10419037983743	19149	6
GO:0016519	0.37372464533962	0.69377287403752	0.632669958601427	1.11231999835335	18387	4
GO:0008454	0.374006649367499	0.69377287403752	0.685639045223513	1.11717364406364	18448	3
GO:0034647	0.376873208548949	0.698501313233098	-0.500255161283789	-1.08109429736006	19590	9
GO:0008601	0.381844597909355	0.69870741414188	-0.354319755957047	-1.04970055730828	20236	34
GO:0031957	0.381898736873496	0.69870741414188	0.363268047850108	1.03101472818167	17928	32
GO:0003779	0.37824324040421	0.69870741414188	0.31254458990679	1.0286855230796	18003	75
GO:0019900	0.380510790688908	0.69870741414188	-0.36007303103508	-1.05313770788354	20187	32
GO:0004683	0.380658785376247	0.69870741414188	-0.383910917217157	-1.05521190204435	20188	24
GO:0003878	0.378846191037964	0.69870741414188	-0.539291776616152	-1.09103208042584	19588	7
GO:0042285	0.378557050953152	0.69870741414188	-0.686033230015493	-1.11312662795949	19182	3
GO:0097157	0.383040602189781	0.69870741414188	-0.440531807151581	-1.06643543553703	20150	14
GO:0017128	0.382526093117005	0.69870741414188	-0.808654536748863	-1.0788538108615	19167	1
GO:0005095	0.383820289496984	0.69870741414188	0.556572746482063	1.08694175746173	18640	6
GO:0005477	0.383741206181228	0.69870741414188	0.808325353124252	1.07773243307617	19145	1
GO:0050833	0.383741206181228	0.69870741414188	0.808325353124252	1.07773243307617	19145	1
GO:0042978	0.38121901428988	0.69870741414188	-0.563473472427242	-1.09568949427065	19607	6
GO:0004816	0.383149529678884	0.69870741414188	0.681054605670052	1.10970380249378	18899	3
GO:0030548	0.382558675565711	0.69870741414188	0.808864017237252	1.07845062876664	19086	1
GO:0043395	0.382558675565711	0.69870741414188	0.808864017237252	1.07845062876664	19086	1
GO:0033691	0.382558675565711	0.69870741414188	0.808864017237252	1.07845062876664	19086	1
GO:0030297	0.382558675565711	0.69870741414188	0.808864017237252	1.07845062876664	19086	1
GO:0004108	0.383346315936645	0.69870741414188	-0.745029776452163	-1.10031760956863	19192	2
GO:0004085	0.380173571442888	0.69870741414188	0.810080999122177	1.0800732190303	18967	1
GO:0047555	0.383971483498879	0.69870741414188	0.738924855606652	1.09962795200154	19173	2
GO:0004119	0.383971483498879	0.69870741414188	0.738924855606652	1.09962795200154	19173	2
GO:0001190	0.386044386919944	0.70142507800901	-0.459551744273941	-1.06801237466884	20281	12
GO:0004801	0.386102622485869	0.70142507800901	-0.744042215727154	-1.09885910349197	19330	2
GO:0015319	0.389997403479338	0.70791607892289	-0.74225662613345	-1.0962220066463	19525	2
GO:0004222	0.391345323175999	0.709686769224856	-0.271114408857021	-1.02623931374121	19931	142
GO:0015125	0.39161806265408	0.709686769224856	0.804564679594605	1.07271836316305	19538	1
GO:0001784	0.391947778138177	0.709699680579415	0.677036299492465	1.10315641318354	19333	3
GO:0005019	0.392271735743222	0.709702153482803	0.507410231189787	1.06466551461399	18881	8
GO:0001758	0.392870208528109	0.71020086997686	0.623337279027489	1.09591187593947	19329	4
GO:0050700	0.394340338063023	0.712273188619581	-0.802559652062884	-1.07072241572128	19759	1
GO:0003876	0.395029192345118	0.712932094470271	0.675413261502071	1.10051185074385	19485	3
GO:0004842	0.397675408060648	0.717119588306087	0.25040230916956	1.01383205914082	20562	361
GO:0004516	0.398106537240098	0.717141609637567	-0.738176703542251	-1.0901964613397	19931	2
GO:0016209	0.398339566807776	0.717141609637567	0.582020870147588	1.08292479068111	19383	5
GO:0042626	0.39987345776653	0.71860155411871	0.316279572749603	1.01387545997469	18959	64
GO:0030292	0.400372476770266	0.71860155411871	0.731273753828045	1.08824199669698	19992	2
GO:0004366	0.400457047886154	0.71860155411871	0.503502631017221	1.05646645418339	19275	8
GO:0017005	0.399808417649524	0.71860155411871	-0.799766578884367	-1.06699608079615	20033	1
GO:0004634	0.401692913385827	0.719132115345308	-0.626830765760119	-1.09281679994505	20405	4
GO:0004768	0.402060228124877	0.719132115345308	-0.674266182670942	-1.094033946791	20373	3
GO:0004362	0.401820467077522	0.719132115345308	0.672200452194315	1.0952769302605	19820	3
GO:0051786	0.401398993846832	0.719132115345308	0.799746628361663	1.06629450170937	20026	1
GO:0005085	0.402583854918954	0.719483737466855	0.267724429586388	1.0132444213901	20067	199
GO:0004045	0.40950893631789	0.719584392890861	-0.504546314406732	-1.0571243320756	21239	8
GO:0005200	0.403538812785388	0.719584392890861	0.280439007476421	1.01329922504655	19795	140
GO:0003727	0.404609883795173	0.719584392890861	0.358679392314207	1.01218265643412	19010	31
GO:0001948	0.408042834788183	0.719584392890861	-0.358137391509567	-1.03326999365784	21642	30
GO:0004748	0.40509380771848	0.719584392890861	-0.552298819916966	-1.07396007850083	20835	6
GO:0043539	0.405939554323399	0.719584392890861	0.456782560364365	1.03711175719516	19327	11
GO:0004708	0.409393271350522	0.719584392890861	-0.474062578945898	-1.05169497511784	21355	10
GO:0003976	0.407151596479457	0.719584392890861	-0.671687648384973	-1.08985013316618	20631	3
GO:0019807	0.407760298410639	0.719584392890861	0.669104004149792	1.0902316076966	20113	3
GO:0046715	0.408975206942858	0.719584392890861	0.795916128002554	1.0611873323549	20404	1
GO:0015252	0.408975206942858	0.719584392890861	0.795916128002554	1.0611873323549	20404	1
GO:0004149	0.407187378262563	0.719584392890861	-0.582728143330274	-1.08065893883714	20904	5
GO:0009378	0.406879306724694	0.719584392890861	-0.462148461827372	-1.050934965644	21315	11
GO:0008496	0.406790531737919	0.719584392890861	0.797153060410183	1.06283652245895	20295	1
GO:0003851	0.407852805002706	0.719584392890861	0.796584470513127	1.06207842700789	20348	1
GO:0047263	0.407852805002706	0.719584392890861	0.796584470513127	1.06207842700789	20348	1
GO:0005504	0.406200787401575	0.719584392890861	-0.624626204414863	-1.08897336754478	20634	4
GO:0000988	0.409138825819008	0.719584392890861	0.668472911712254	1.08920331176874	20181	3
GO:0008386	0.406892973318166	0.719584392890861	-0.796484717899609	-1.06261763725911	20388	1
GO:0033897	0.407492032950514	0.719584392890861	0.796803926262868	1.06237102525216	20330	1
GO:0004835	0.403121195793171	0.719584392890861	-0.798170537068071	-1.06486674655321	20199	1
GO:0004402	0.409900004149205	0.71969673513827	0.292623538380593	1.00900750598597	19757	101
GO:0046526	0.410587435913275	0.719754867736417	0.542930678451363	1.06029989708602	19940	6
GO:0003939	0.410587435913275	0.719754867736417	0.542930678451363	1.06029989708602	19940	6
GO:0030507	0.412059872312258	0.719957473670222	0.366662610698662	1.00711197227758	19297	27
GO:0070733	0.411769349173146	0.719957473670222	-0.669542924405961	-1.08637020061159	20865	3
GO:0035299	0.413011297234125	0.719957473670222	-0.579993294788968	-1.0755872110403	21203	5
GO:0050119	0.412187600128164	0.719957473670222	0.726016738655521	1.08041879142253	20582	2
GO:0004731	0.413442856318412	0.719957473670222	-0.485094187772601	-1.04833013364147	21491	9
GO:0003747	0.411218042189171	0.719957473670222	-0.54952333815134	-1.06856307871123	21150	6
GO:0030955	0.413619045777168	0.719957473670222	-0.52409672040431	-1.06029121896673	21386	7
GO:0004743	0.413648293963255	0.719957473670222	-0.548465058646091	-1.06650522542684	21275	6
GO:0004307	0.413139356203476	0.719957473670222	-0.793611842630277	-1.05878483562183	20701	1
GO:0070700	0.41527470115149	0.722216871567808	-0.792484638097518	-1.05728099331275	20808	1
GO:0043140	0.416416473120716	0.723630522010723	-0.413796980532661	-1.03529435610238	22052	16
GO:0016309	0.41792363651309	0.725676401206629	0.572527951494174	1.06526199287955	20336	5
GO:0030729	0.420024346923706	0.727028767295164	-0.789711515441705	-1.05358127506565	21046	1
GO:0000981	0.419283465237001	0.727028767295164	0.34847166649075	1.00025569392054	19707	34
GO:0008798	0.419744955995929	0.727028767295164	-0.789891070146038	-1.05382082516798	21032	1
GO:0016538	0.420020500125708	0.727028767295164	-0.521266462876827	-1.05456537278801	21717	7
GO:0003700	0.421591420428979	0.728260801276615	0.236184728328814	1.00479276456598	22485	628
GO:0022857	0.421906779661017	0.728260801276615	0.337107000579392	0.996339882828904	19913	40
GO:0004471	0.421203023087276	0.728260801276615	0.514196257060756	1.04320310424665	20341	7
GO:0035374	0.422060237103493	0.728260801276615	0.721341217427822	1.07346093394468	21075	2
GO:0031755	0.423248459292897	0.729738722918787	0.661970802752303	1.07860883817292	20877	3
GO:0019781	0.424480015335953	0.729927331315439	-0.468185753503979	-1.03865739725068	22142	10
GO:0004488	0.425348563066542	0.729927331315439	0.60728875208438	1.06769637871183	20927	4
GO:0004181	0.425127580979224	0.729927331315439	0.362850872312375	0.996642272744531	19909	27
GO:0005536	0.424984483439598	0.729927331315439	-0.362189939478481	-1.02230031243128	22595	27
GO:0004139	0.424969434590023	0.729927331315439	0.787965844705131	1.05058729596032	21202	1
GO:0008667	0.424267933377428	0.729927331315439	0.788344904636501	1.05109269292769	21167	1
GO:0047757	0.427457867940167	0.732375055074714	-0.662240887416954	-1.07452224419317	21660	3
GO:0008175	0.427773611714094	0.732375055074714	-0.662077980866789	-1.07425791936031	21676	3
GO:0004607	0.427755396548614	0.732375055074714	0.786329901843428	1.04840610904851	21341	1
GO:0004709	0.42998468215471	0.735588103219567	0.345437114452406	0.991545292913141	20210	34
GO:0017124	0.430335810566215	0.735616770198657	0.353844429454048	0.992536466847656	20208	30
GO:0048027	0.431707501226924	0.736512683960805	-0.392107017873982	-1.02135226986122	22870	19
GO:0004163	0.431864255595199	0.736512683960805	0.657781856632684	1.07178340978776	21302	3
GO:0004776	0.431791390593878	0.736512683960805	0.604062838168917	1.06202478246745	21244	4
GO:0010309	0.433074335148991	0.736577620991983	0.716009602558847	1.06552671344208	21625	2
GO:0030342	0.433911180366186	0.736577620991983	-0.570208690794462	-1.05744183760902	22276	5
GO:0008403	0.433911180366186	0.736577620991983	-0.570208690794462	-1.05744183760902	22276	5
GO:0017075	0.432817061303925	0.736577620991983	0.657307917185357	1.07101117742567	21349	3
GO:0070539	0.432305132984587	0.736577620991983	0.784035591732503	1.04534712740391	21568	1
GO:0047545	0.433790139474538	0.736577620991983	0.656714482373362	1.07004424046948	21397	3
GO:0005021	0.43518096107056	0.737594849272135	-0.422601451419527	-1.02302979169015	22893	14
GO:0004775	0.43504703211158	0.737594849272135	0.656118328921916	1.06907287378841	21459	3
GO:0042813	0.435937366669511	0.737998640233579	0.361976272171751	0.987309903511163	20434	26
GO:0043422	0.436425559519948	0.737998640233579	0.655386249338461	1.06788003037949	21527	3
GO:0008318	0.436169151250274	0.737998640233579	-0.781601627962653	-1.04276159544373	21855	1
GO:0033265	0.439640831379151	0.742294573318598	0.780424547123135	1.0405325562937	21934	1
GO:0004103	0.439640831379151	0.742294573318598	0.780424547123135	1.0405325562937	21934	1
GO:0005234	0.440642231592605	0.742845141382169	0.653272948546575	1.06443663846195	21735	3
GO:0004970	0.440642231592605	0.742845141382169	0.653272948546575	1.06443663846195	21735	3
GO:0015288	0.44188787025386	0.744374666583838	-0.717677336977665	-1.05992141096061	22123	2
GO:0043812	0.442394629013331	0.744658136059165	-0.474338555681916	-1.02508629046371	22996	9
GO:0019172	0.443347484780519	0.745166376992812	0.711352958193263	1.05859694748811	22138	2
GO:0070612	0.443712706300265	0.745166376992812	-0.777791078126247	-1.03767780993872	22233	1
GO:0070611	0.443712706300265	0.745166376992812	-0.777791078126247	-1.03767780993872	22233	1
GO:0030144	0.444729253444409	0.745704653049655	0.710739405124713	1.05768389103982	22207	2
GO:0005243	0.44538905186693	0.745704653049655	-0.777082834570266	-1.03673291786842	22317	1
GO:0055077	0.44538905186693	0.745704653049655	-0.777082834570266	-1.03673291786842	22317	1
GO:0022832	0.44538905186693	0.745704653049655	-0.777082834570266	-1.03673291786842	22317	1
GO:0004477	0.446298248459293	0.746091296816447	0.650511036853013	1.05993640620013	22014	3
GO:0004487	0.446298248459293	0.746091296816447	0.650511036853013	1.05993640620013	22014	3
GO:0052629	0.448039873478386	0.748002687474639	-0.459318503796779	-1.01898564424939	23371	10
GO:0050405	0.448539875333213	0.748002687474639	0.776095283696433	1.03476039092952	22378	1
GO:0047322	0.448539875333213	0.748002687474639	0.776095283696433	1.03476039092952	22378	1
GO:0071568	0.448801612484783	0.748002687474639	-0.775696273242359	-1.03488305874487	22488	1
GO:0008489	0.449315123357898	0.748291651315197	0.708440152822528	1.05426226828481	22436	2
GO:0046965	0.450433603222227	0.749020353052834	0.555337619676244	1.03327716649188	21918	5
GO:0004623	0.450267855416095	0.749020353052834	-0.507077282955028	-1.02585948265419	23281	7
GO:0003989	0.45193084170204	0.750013457995302	0.499436654839561	1.0132587733746	21825	7
GO:0004598	0.452139246229091	0.750013457995302	0.554479227940831	1.031680018111	22001	5
GO:0004504	0.452139246229091	0.750013457995302	0.554479227940831	1.031680018111	22001	5
GO:0052866	0.452735396462619	0.750013457995302	0.522315771110893	1.02004064300613	21987	6
GO:0033823	0.452693128978826	0.750013457995302	-0.773751097278749	-1.03228793263629	22683	1
GO:0071074	0.453368591388089	0.750497291989311	-0.649812989525594	-1.05435729668454	22973	3
GO:0008081	0.456125929883688	0.750593555174416	0.552267335699119	1.02756450771314	22195	5
GO:0045296	0.455419431682831	0.750593555174416	0.373010113102216	0.976458919942264	21411	21
GO:0004849	0.455514302752823	0.750593555174416	-0.469254427985282	-1.01409905457838	23678	9
GO:0008796	0.455194115406971	0.750593555174416	0.77289322480249	1.03049111654727	22710	1
GO:0008887	0.456156174212815	0.750593555174416	0.772434362780305	1.02987932021835	22758	1
GO:0001671	0.45492125984252	0.750593555174416	-0.600458875754402	-1.04684004510341	23109	4
GO:0019166	0.455182633771227	0.750593555174416	0.705886460442707	1.05046200158603	22729	2
GO:0004046	0.455294329865913	0.750593555174416	0.772833373234379	1.0304113170261	22715	1
GO:0017048	0.457704325565636	0.752578113785052	-0.357042579732145	-0.999204024595768	24315	26
GO:0008494	0.45925154722656	0.754558180656036	-0.483732374089331	-1.01351500994278	23819	8
GO:0008199	0.461461518136866	0.75649429202765	-0.37393679134032	-0.997880627303299	24450	21
GO:0016798	0.461401232565683	0.75649429202765	0.643001496472105	1.04770043356842	22759	3
GO:0003863	0.461050144184556	0.75649429202765	0.702863926102527	1.04596402967301	23022	2
GO:0016758	0.463774872327351	0.757288074705383	0.401144667605727	0.978026919681512	21885	15
GO:0008384	0.464355278535255	0.757288074705383	-0.555428967983831	-1.03003310550701	23839	5
GO:0047391	0.46265125137064	0.757288074705383	-0.466488486226047	-1.00812161727405	24049	9
GO:0017057	0.464012987793879	0.757288074705383	0.768504109807677	1.02463915166193	23150	1
GO:0047936	0.464012987793879	0.757288074705383	0.768504109807677	1.02463915166193	23150	1
GO:0003841	0.462593540195833	0.757288074705383	-0.466546554130972	-1.00824710699556	24046	9
GO:0000285	0.463531594111379	0.757288074705383	-0.644935357742684	-1.04644307098615	23488	3
GO:0004792	0.465413385826772	0.757890043537304	-0.595700235939643	-1.03854383212454	23642	4
GO:0031492	0.465256556214672	0.757890043537304	-0.707157516566659	-1.04438492636149	23293	2
GO:0005003	0.465986196169923	0.758240683758447	-0.524035156919702	-1.01900061699804	23967	6
GO:0004325	0.466662675367698	0.758240683758447	-0.766778389593807	-1.02298540366247	23383	1
GO:0016361	0.466322555512271	0.758240683758447	-0.554439876959915	-1.02819885386059	23940	5
GO:0005244	0.468278059541092	0.760098727310291	-0.376583296995639	-0.993431251222852	24836	20
GO:0004348	0.468497215560343	0.760098727310291	0.585363278458455	1.02914840839031	23050	4
GO:0004653	0.469153542190543	0.760602647619156	-0.391487120211259	-0.993367963259583	24813	17
GO:0003755	0.470670841635829	0.762500627097808	-0.300698735654394	-0.98891084828206	24801	58
GO:0003729	0.47297736794781	0.76301404872861	-0.28523533302568	-0.988885785112384	24722	78
GO:0046922	0.472865267542454	0.76301404872861	0.697666763095155	1.03822989314932	23612	2
GO:0004161	0.472746519663651	0.76301404872861	-0.703861462188395	-1.03951705827202	23668	2
GO:0004337	0.472746519663651	0.76301404872861	-0.703861462188395	-1.03951705827202	23668	2
GO:0004671	0.473068710211738	0.76301404872861	-0.763556380177161	-1.01868681015954	23704	1
GO:0019948	0.471444922445436	0.76301404872861	-0.641143985779764	-1.040291361559	23889	3
GO:0070628	0.47363448821023	0.763366940705133	-0.478107393350414	-1.00172956262748	24565	8
GO:0070883	0.474943575608684	0.764916446807544	-0.70284590140766	-1.03801719954697	23778	2
GO:0004616	0.47654578055411	0.765002509840418	-0.476901645152796	-0.999203281646603	24716	8
GO:0046920	0.477415642595865	0.765002509840418	0.542072341130794	1.00859540724756	23231	5
GO:0005176	0.476505020121133	0.765002509840418	0.58147382639388	1.02231022166239	23444	4
GO:0004311	0.476595492757627	0.765002509840418	-0.638616100779433	-1.0361897291844	24150	3
GO:0016671	0.47731999094035	0.765002509840418	0.510682380901428	0.997321568672296	23181	6
GO:0004995	0.477181167698876	0.765002509840418	0.76161120421355	1.01544890680791	23807	1
GO:0030791	0.477431111823134	0.765002509840418	0.695437866222744	1.03491296953464	23840	2
GO:0080132	0.477822540236105	0.765072480727388	0.761212193759477	1.01491691000015	23839	1
GO:0015926	0.478283526747239	0.765253642795583	0.761032639055143	1.01467751143666	23862	1
GO:0016508	0.479493752002563	0.76551977823341	0.694468923853724	1.03347104197629	23943	2
GO:0016876	0.479453700736943	0.76551977823341	0.694504573702954	1.03352409415121	23941	2
GO:0002196	0.479453700736943	0.76551977823341	0.694504573702954	1.03352409415121	23941	2
GO:0008449	0.480134572252483	0.765986989815419	0.694068493476035	1.03287514317441	23975	2
GO:0008311	0.48056841641112	0.766123562394539	0.75993536030644	1.01321452021533	23976	1
GO:0004416	0.48098443074927	0.766231533416651	0.633124951446508	1.03160768640959	23725	3
GO:0001227	0.482744817124558	0.768032297314513	0.416649898385837	0.965975905546378	22912	12
GO:0070739	0.482813030539078	0.768032297314513	-0.699232894749968	-1.03268123181173	24172	2
GO:0004329	0.483700940642232	0.768888778477536	0.631842794416617	1.02951855211754	23859	3
GO:0008009	0.484402613949283	0.769448195442904	0.538396312996289	1.00175568344678	23571	5
