pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0051023	0.0523028577040165	0.507917953061841	-0.826694598234326	-1.44878354346616	2662	4
GO:0043508	0.05263808993629	0.510000958716508	0.75552938656289	1.50029347551004	2552	6
GO:0010955	0.0527149185223788	0.510000958716508	-0.973445854281382	-1.29719544072888	2629	1
GO:0032940	0.0530912433923236	0.510688496072575	0.660273120864326	1.50866983008359	2540	10
GO:0044320	0.053240252392551	0.510688496072575	-0.668300499343316	-1.50225190735737	2775	10
GO:0000055	0.0531073230392906	0.510688496072575	-0.651372159922451	-1.50042420016368	2778	11
GO:0031591	0.0530622019117559	0.510688496072575	0.973745112121938	1.2976901983073	2658	1
GO:0090235	0.0531619804035042	0.510688496072575	0.973695235815178	1.29762372917323	2663	1
GO:0007626	0.0536117277948003	0.51076529141453	-0.436397536418576	-1.40219542686291	2921	47
GO:0032332	0.0535987124900687	0.51076529141453	0.821958349051405	1.46221500735798	2630	4
GO:0051353	0.0534160770212272	0.51076529141453	-0.729956769476556	-1.49047762859074	2762	7
GO:0030855	0.0534699740582724	0.51076529141453	0.511184255056815	1.46141891452955	2493	24
GO:0035148	0.0538642662165823	0.512302944845024	0.678074327231732	1.50611038270012	2584	9
GO:0043623	0.054491133384734	0.517389629654713	-0.705460693904197	-1.49313249072856	2826	8
GO:0006939	0.0551034106640936	0.521573433232947	0.641746741337252	1.50308924173038	2626	11
GO:0042273	0.0551173491087654	0.521573433232947	-0.728157857983679	-1.48680448320999	2850	7
GO:0060999	0.0552486187845304	0.521936951576211	0.515937432498911	1.4597419119329	2579	23
GO:0051290	0.0555555555555556	0.523956002982849	0.61017587073556	1.49370890662831	2637	13
GO:0007595	0.0556598140407746	0.524059991161129	0.529166543990247	1.46557941547776	2609	21
GO:0015936	0.0559782272530463	0.524251109410267	0.7513894856822	1.49207266187788	2714	6
GO:0015909	0.0562151277425851	0.524251109410267	0.6405455486312	1.50027582684658	2679	11
GO:0031652	0.0560311878917597	0.524251109410267	-0.648300711627199	-1.49334917357321	2931	11
GO:0035459	0.056239711612594	0.524251109410267	0.675809307882552	1.50107941629745	2698	9
GO:0016188	0.056239711612594	0.524251109410267	0.675809307882552	1.50107941629745	2698	9
GO:0019243	0.0559745196753314	0.524251109410267	0.782809943737281	1.47798653320479	2723	5
GO:0007016	0.0563960600012876	0.524838167660989	0.495396892970825	1.44293457199842	2627	26
GO:0030901	0.0572645527685755	0.532039753904401	0.483423632121938	1.43190233389686	2661	28
GO:0035567	0.0581023232617098	0.534522355243979	0.69471731173185	1.49260512558016	2795	8
GO:0009257	0.0580633527679269	0.534522355243979	0.919109798796972	1.37496743176847	2897	2
GO:0000105	0.0580633527679269	0.534522355243979	0.919109798796972	1.37496743176847	2897	2
GO:0009070	0.0580633527679269	0.534522355243979	0.919109798796972	1.37496743176847	2897	2
GO:0009069	0.0580633527679269	0.534522355243979	0.919109798796972	1.37496743176847	2897	2
GO:0032411	0.0578849156479683	0.534522355243979	-0.617960580353428	-1.48450953497322	3039	13
GO:0009435	0.0582686491402466	0.534710780132986	0.571779034527657	1.4794590215251	2754	16
GO:0008286	0.0584081869777003	0.534710780132986	0.380545426399822	1.34531704303805	2613	66
GO:0090050	0.0583737597572418	0.534710780132986	-0.919510842630658	-1.35765327922415	2923	2
GO:0045719	0.0589106150621984	0.538433442706694	-0.679647444649967	-1.48560405857337	3063	9
GO:0001516	0.0593120520652413	0.541222475095327	-0.918529222938866	-1.35620392253174	2970	2
GO:0071354	0.0594829287546872	0.541902013825116	-0.865442866690757	-1.40556629432792	3013	3
GO:0002244	0.0608063023310876	0.546597856394714	0.476056383750734	1.42163982709527	2824	29
GO:0006084	0.0609412544535587	0.546597856394714	0.718218073829006	1.48646586084843	2941	7
GO:2000707	0.0607882030013424	0.546597856394714	0.916845391882051	1.37157993033571	3033	2
GO:0045651	0.0607882030013424	0.546597856394714	0.916845391882051	1.37157993033571	3033	2
GO:0006400	0.0604103127545511	0.546597856394714	-0.591191860845703	-1.47119915722323	3188	15
GO:0006569	0.061190773727575	0.546597856394714	0.579425783210232	1.47195138830715	2888	15
GO:0060850	0.060609746209357	0.546597856394714	0.86096234489888	1.41833701212931	2989	3
GO:0021814	0.0613597664801751	0.546597856394714	0.860283702092852	1.41721902570922	3026	3
GO:0035414	0.0613597664801751	0.546597856394714	0.860283702092852	1.41721902570922	3026	3
GO:2000599	0.0613597664801751	0.546597856394714	0.860283702092852	1.41721902570922	3026	3
GO:0070317	0.0613597664801751	0.546597856394714	0.860283702092852	1.41721902570922	3026	3
GO:0034144	0.0613597664801751	0.546597856394714	0.860283702092852	1.41721902570922	3026	3
GO:1900747	0.0613597664801751	0.546597856394714	0.860283702092852	1.41721902570922	3026	3
GO:0019229	0.0605091770278271	0.546597856394714	-0.864414925303142	-1.40389681408539	3065	3
GO:0031175	0.0615063615539882	0.547036801099632	0.359147605831341	1.31681664497008	2711	82
GO:0003334	0.0616495948631708	0.54744450667596	-0.642589383346169	-1.48019323032725	3225	11
GO:0071380	0.0620741389010439	0.550345007512252	0.669666783466468	1.48743589754513	2978	9
GO:0044030	0.062431702439125	0.55263067611958	0.7441778896267	1.4777522255024	3027	6
GO:0035108	0.0625285732097585	0.55263067611958	0.690019657852514	1.48251218253687	3008	8
GO:0001843	0.0630591220280409	0.555572609591877	0.423611340270544	1.37917701796677	2882	43
GO:0034504	0.0629893171620074	0.555572609591877	-0.52858299677284	-1.44196323636169	3354	22
GO:2000491	0.0634747765334429	0.558359497487453	0.774939625013177	1.46312695562876	3088	5
GO:0021764	0.0664719529372773	0.559021498276797	0.712052646847123	1.4737055348972	3208	7
GO:0006002	0.0639615891545848	0.559021498276797	-0.535446707360801	-1.44463728909765	3396	21
GO:0034394	0.0643723786698622	0.559021498276797	-0.496963991660018	-1.42155179814869	3437	27
GO:0043123	0.0664022723618629	0.559021498276797	-0.371523308413181	-1.32088415108147	3716	83
GO:0009100	0.0644795905525024	0.559021498276797	0.632025232006795	1.48031967369558	3073	11
GO:0050965	0.0641368685640152	0.559021498276797	0.857311014903338	1.41232186349144	3163	3
GO:0061351	0.0641368685640152	0.559021498276797	0.857311014903338	1.41232186349144	3163	3
GO:0021631	0.0641368685640152	0.559021498276797	0.857311014903338	1.41232186349144	3163	3
GO:0060216	0.0651484144715844	0.559021498276797	-0.526976530665804	-1.43758083079634	3469	22
GO:0045807	0.0664353102531067	0.559021498276797	0.686159224442465	1.47421801367495	3196	8
GO:0051279	0.0662933802170922	0.559021498276797	-0.637535875304395	-1.46855256431766	3468	11
GO:0006069	0.0666187198191719	0.559021498276797	0.772026255935517	1.45762636088353	3241	5
GO:0010243	0.0659242933921046	0.559021498276797	-0.716509758272398	-1.46302056509151	3409	7
GO:0009156	0.0663108358628557	0.559021498276797	0.808997080166257	1.43915768103465	3254	4
GO:0006354	0.0657633641338117	0.559021498276797	-0.966971909664033	-1.28856838519804	3280	1
GO:0032785	0.0657633641338117	0.559021498276797	-0.966971909664033	-1.28856838519804	3280	1
GO:0007610	0.0665553287561081	0.559021498276797	0.740356476855205	1.47016385005298	3227	6
GO:0019290	0.0656405342277056	0.559021498276797	-0.91394689005655	-1.34943813035644	3287	2
GO:0046068	0.0655166195828575	0.559021498276797	0.913144533003481	1.36604352931565	3269	2
GO:0072539	0.0655166195828575	0.559021498276797	0.913144533003481	1.36604352931565	3269	2
GO:0061179	0.0652551336034005	0.559021498276797	0.967799856356237	1.28976707752596	3269	1
GO:0045908	0.0652551336034005	0.559021498276797	0.967799856356237	1.28976707752596	3269	1
GO:0010666	0.0652551336034005	0.559021498276797	0.967799856356237	1.28976707752596	3269	1
GO:0006743	0.0652551336034005	0.559021498276797	0.967799856356237	1.28976707752596	3269	1
GO:0031915	0.0658601345551097	0.559021498276797	-0.913737968415684	-1.34912965857158	3298	2
GO:0097113	0.0669314122647722	0.559021498276797	0.96690208283457	1.28857063311267	3353	1
GO:0097117	0.0669314122647722	0.559021498276797	0.96690208283457	1.28857063311267	3353	1
GO:0032232	0.0669314122647722	0.559021498276797	0.96690208283457	1.28857063311267	3353	1
GO:1900451	0.0669314122647722	0.559021498276797	0.96690208283457	1.28857063311267	3353	1
GO:0048170	0.0669314122647722	0.559021498276797	0.96690208283457	1.28857063311267	3353	1
GO:1900452	0.0669314122647722	0.559021498276797	0.96690208283457	1.28857063311267	3353	1
GO:0021773	0.0669314122647722	0.559021498276797	0.96690208283457	1.28857063311267	3353	1
GO:0042297	0.0669314122647722	0.559021498276797	0.96690208283457	1.28857063311267	3353	1
GO:0071625	0.0669314122647722	0.559021498276797	0.96690208283457	1.28857063311267	3353	1
GO:0071353	0.0683670983339268	0.559738943574792	-0.511492038346461	-1.42467536711897	3647	24
GO:0042593	0.0681078525844985	0.559738943574792	-0.400692124105859	-1.34708981659246	3745	60
GO:0006624	0.0675092537542433	0.559738943574792	-0.653131642294825	-1.46815430537156	3519	10
GO:0010765	0.0680301520762449	0.559738943574792	-0.545216449460355	-1.4389851546436	3618	19
GO:0045995	0.0683650367110302	0.559738943574792	0.584819989798613	1.45896031610808	3230	14
GO:0006000	0.0677982155373279	0.559738943574792	-0.583729606031132	-1.45262910624439	3578	15
GO:0071364	0.0680640756074827	0.559738943574792	0.457283337062594	1.39539650507316	3139	32
GO:0009966	0.067328241044413	0.559738943574792	0.586088932983465	1.46212597012537	3181	14
GO:0034138	0.0674516674475931	0.559738943574792	0.808000399022395	1.43738464456901	3310	4
GO:0060125	0.0678542710459578	0.559738943574792	0.738566313473341	1.46660903075717	3290	6
GO:0006693	0.0683684071138998	0.559738943574792	0.807342012070427	1.43621341334674	3355	4
GO:0097185	0.068511011061992	0.559738943574792	0.807062696393835	1.43571652737366	3362	4
GO:0071280	0.068511011061992	0.559738943574792	0.807062696393835	1.43571652737366	3362	4
GO:0035874	0.068511011061992	0.559738943574792	0.807062696393835	1.43571652737366	3362	4
GO:0030431	0.0682158471581721	0.559738943574792	-0.911927538978723	-1.34645656832845	3416	2
GO:0006198	0.0688134097926775	0.560579965861798	-0.652003697638988	-1.46561883366042	3587	10
GO:0097039	0.0687989403560715	0.560579965861798	-0.771844080257444	-1.43649420707689	3531	5
GO:0001816	0.0692063618766339	0.562151676457455	0.965685100949645	1.28694878624133	3467	1
GO:0070884	0.0692063618766339	0.562151676457455	0.965685100949645	1.28694878624133	3467	1
GO:2001137	0.06937122927983	0.562677748603066	-0.964867129518793	-1.28576359518724	3460	1
GO:0009653	0.0695650327976734	0.563436670541386	0.549968434229783	1.44623840264941	3276	17
GO:2000352	0.0697905519033787	0.563638925644959	-0.633939186438273	-1.46026765540195	3651	11
GO:0040001	0.0697641802408287	0.563638925644959	0.909794013576104	1.36103122817581	3481	2
GO:0001878	0.0702886393943305	0.566485769562525	0.489952526608224	1.41319662398137	3267	25
GO:0060537	0.0704453927991826	0.566485769562525	0.909204265464303	1.36014897836438	3515	2
GO:0060314	0.0704453927991826	0.566485769562525	0.909204265464303	1.36014897836438	3515	2
GO:0007214	0.0708219405087414	0.568700182285194	0.707267918502727	1.46380278307774	3418	7
GO:0060038	0.0716168004540663	0.574262532599582	0.850439809936844	1.4010023390318	3532	3
GO:0006739	0.071824475940239	0.575107377863366	-0.648939125954068	-1.45873007828252	3744	10
GO:0018344	0.0723116263867259	0.577363141931515	-0.665615385180816	-1.45493214968648	3760	9
GO:0031214	0.0722901469228398	0.577363141931515	0.766330154423207	1.4468718202772	3517	5
GO:0051928	0.0731960546807406	0.583595777816231	-0.664613482845036	-1.45274214634277	3806	9
GO:0015804	0.0733586766670091	0.584063911537193	0.765471684836646	1.4452509843409	3569	5
GO:0009395	0.0735788099873767	0.584161710365882	0.504947850172084	1.41443597653323	3438	22
GO:0060039	0.0735230658584198	0.584161710365882	0.76527325316743	1.44487633486536	3577	5
GO:0002281	0.0737307276833939	0.584542200717006	-0.806236007660201	-1.41292983230171	3753	4
GO:0006270	0.0742634630608272	0.585462729123295	0.504268861959596	1.41253402694565	3470	22
GO:0032870	0.0742447955748987	0.585462729123295	0.492508048309396	1.4080257172189	3462	24
GO:0072577	0.0741221830477722	0.585462729123295	0.732958155209129	1.45547262308982	3594	6
GO:0046855	0.0741361174958121	0.585462729123295	-0.767062515676152	-1.42759514313706	3805	5
GO:0022617	0.074649877939098	0.586043245664344	0.497909073339032	1.40873427067378	3485	23
GO:0050884	0.0745964000742253	0.586043245664344	0.732546742667147	1.45465566009215	3617	6
GO:0045069	0.0744645735034271	0.586043245664344	-0.734235806989017	-1.43670927038253	3834	6
GO:1900052	0.0754943799963936	0.591846457405479	0.905097578489437	1.35400546770841	3767	2
GO:0071879	0.0757452731701659	0.592986323801535	-0.706770632117688	-1.44313452490036	3917	7
GO:0042326	0.0759670892387948	0.593895700432915	-0.644598399710564	-1.44897269476264	3960	10
GO:0010467	0.0764505547314097	0.59436869729634	0.636606795512607	1.45459422118959	3658	10
GO:0006559	0.0764234590321547	0.59436869729634	0.525565943651358	1.42020145547916	3576	19
GO:0009649	0.0763505018858135	0.59436869729634	0.962183784215146	1.2822826530295	3825	1
GO:0002667	0.0763505018858135	0.59436869729634	0.962183784215146	1.2822826530295	3825	1
GO:0080111	0.0766394361032453	0.595014185547433	0.799281759688762	1.42187470383772	3761	4
GO:0030334	0.0767971290792868	0.595416086282305	0.364133592304651	1.30105850386851	3423	70
GO:0035786	0.0769890842330027	0.596082152167642	0.961794749022424	1.28176419378374	3857	1
GO:0042843	0.0772575183827212	0.597337704029266	0.903807595239758	1.3520756819982	3855	2
GO:0030325	0.0774927437254567	0.597512637147863	0.516498577719866	1.41269489610918	3630	20
GO:0042770	0.0774865073245952	0.597512637147863	-0.681476446422841	-1.44236898329359	4019	8
GO:0010524	0.0783165139388315	0.59772949209425	-0.703931745964123	-1.43733788531985	4050	7
GO:0006915	0.0782834008097166	0.59772949209425	-0.280591243970921	-1.1867635742263	4833	324
GO:0043280	0.078046562730872	0.59772949209425	-0.574571534901228	-1.42983896412567	4119	15
GO:0010839	0.0781633368384157	0.59772949209425	0.729180056211713	1.44797025802439	3790	6
GO:0070838	0.078031867232849	0.59772949209425	-0.763628875928168	-1.42120472863065	4005	5
GO:1900273	0.0783425460288434	0.59772949209425	0.675568064962939	1.45146283159151	3769	8
GO:0030183	0.0783715772413205	0.59772949209425	0.508539321293736	1.4084502690383	3674	21
GO:0070084	0.078010057769835	0.59772949209425	0.675955026719153	1.45229422169937	3753	8
GO:0045785	0.0787279831177786	0.597959171912331	0.634805366632604	1.4504781042125	3767	10
GO:0008063	0.0787723589665189	0.597959171912331	-0.625676558893943	-1.44123483962129	4121	11
GO:0006303	0.0789335893184397	0.597959171912331	0.421868036848964	1.35233782696866	3617	40
GO:0015807	0.0788940241628152	0.597959171912331	0.844392793727431	1.39104057130343	3891	3
GO:0060267	0.0788270336032219	0.597959171912331	0.617710522817189	1.44679198435109	3757	11
GO:0006004	0.0795565835260778	0.600304290831255	0.65336377514291	1.45122433618783	3817	9
GO:0043568	0.0794821740470564	0.600304290831255	0.759625341219923	1.43421277870346	3867	5
GO:0030501	0.0795635468189441	0.600304290831255	0.541733714852892	1.42458376457081	3747	17
GO:0006631	0.0798717864852489	0.601031124632078	0.427053148792124	1.35347024943365	3662	38
GO:0030705	0.0808251964501303	0.601031124632078	0.560220777678575	1.42316371717842	3815	15
GO:0016199	0.0808360665756718	0.601031124632078	0.795391291336226	1.41495379206975	3967	4
GO:0002042	0.0808360665756718	0.601031124632078	0.795391291336226	1.41495379206975	3967	4
GO:0021836	0.0808360665756718	0.601031124632078	0.795391291336226	1.41495379206975	3967	4
GO:0070100	0.0808360665756718	0.601031124632078	0.795391291336226	1.41495379206975	3967	4
GO:0033600	0.0808360665756718	0.601031124632078	0.795391291336226	1.41495379206975	3967	4
GO:0050925	0.0808360665756718	0.601031124632078	0.795391291336226	1.41495379206975	3967	4
GO:0021891	0.0808360665756718	0.601031124632078	0.795391291336226	1.41495379206975	3967	4
GO:0021865	0.0803537561637819	0.601031124632078	-0.902590538276054	-1.33267053228147	4024	2
GO:0003272	0.0803615972540959	0.601031124632078	0.96009895459261	1.2795042432253	4026	1
GO:0031118	0.0811488049344642	0.601764422871534	-0.678012547268705	-1.43503751831426	4209	8
GO:0031120	0.0811488049344642	0.601764422871534	-0.678012547268705	-1.43503751831426	4209	8
GO:0042327	0.0817153340467818	0.605167184027616	-0.623279611863415	-1.43571351471305	4275	11
GO:0045599	0.0822908441045676	0.60862741409444	0.671806271565015	1.44338059150293	3959	8
GO:0010040	0.08302927106138	0.613281908851534	0.841170720028729	1.38573257332913	4095	3
GO:0030259	0.0831937356344228	0.613690272967311	-0.759182543100962	-1.41292957110545	4270	5
GO:0031338	0.0837337293614047	0.614493668351569	0.415283626764339	1.33834689527635	3833	41
GO:0043647	0.0834499905977727	0.614493668351569	0.630876174645103	1.44150022336164	3993	10
GO:2001013	0.083849251667969	0.614493668351569	0.898849840892994	1.34465899383926	4184	2
GO:0072160	0.083849251667969	0.614493668351569	0.898849840892994	1.34465899383926	4184	2
GO:0061333	0.083849251667969	0.614493668351569	0.898849840892994	1.34465899383926	4184	2
GO:0033979	0.0847490916232937	0.61936236612124	-0.797496134470547	-1.39761319121539	4314	4
GO:0001736	0.0847221644985662	0.61936236612124	0.66982157615117	1.43911645917544	4076	8
GO:0030814	0.0849543469630806	0.61936236612124	0.629443435917264	1.43822653308896	4065	10
GO:0018230	0.0849514078745186	0.61936236612124	0.958034075492778	1.27675242107474	4256	1
GO:0005980	0.0853500553855397	0.621441271142641	-0.510354875677981	-1.39223730751568	4545	22
GO:0060444	0.0859206617347236	0.624786597168022	-0.72430476013793	-1.41727678433411	4424	6
GO:2000188	0.0862837768416727	0.626616420706773	0.753704495411941	1.42303390899263	4198	5
GO:0046685	0.0866648830454059	0.628572009804163	-0.618795500403443	-1.42538444361555	4534	11
GO:0035024	0.0868496176366402	0.629100129813859	0.646843679682481	1.43674217239727	4167	9
GO:0000186	0.0872297691294301	0.631040582080472	0.451755563403713	1.35842734618247	4038	30
GO:2001236	0.0873874969593773	0.631369049368457	0.837437594194283	1.37958267540002	4310	3
GO:0035118	0.0876908641132816	0.631936342539431	0.501485380478799	1.38891367781994	4111	21
GO:0006428	0.0876194390218843	0.631936342539431	0.752561201930826	1.42087531049486	4263	5
GO:0051895	0.088725562874632	0.634097089099486	0.553887470388656	1.4070748224	4188	15
GO:0015734	0.0887361317147573	0.634097089099486	0.626193397779308	1.43080046298189	4246	10
GO:0090135	0.0884541249036237	0.634097089099486	-0.672250241378491	-1.42284139424876	4588	8
GO:0021587	0.0887167239471078	0.634097089099486	-0.721869590473574	-1.41251178813203	4568	6
GO:0031032	0.0887803609893783	0.634097089099486	-0.461266283428134	-1.36298206082371	4780	31
GO:0045056	0.088319198149576	0.634097089099486	-0.672380039186456	-1.42311611589657	4581	8
GO:0032467	0.0885686803342072	0.634097089099486	-0.537149435027778	-1.39964143420586	4695	18
GO:0006094	0.089123614694908	0.635569597371549	-0.457307600882355	-1.36016398354676	4800	32
GO:0048755	0.0892126689781448	0.635569597371549	-0.754074049127919	-1.40342205244091	4579	5
GO:0000904	0.0896491904394757	0.637871011975054	-0.671192370803746	-1.42060237379051	4650	8
GO:0006537	0.0900117508813161	0.639269842799623	0.51509021864793	1.39189360928634	4212	19
GO:0009954	0.0900732459521974	0.639269842799623	-0.670845035766549	-1.41986722690892	4672	8
GO:0006811	0.0902321347291762	0.639589948691928	-0.389843845096621	-1.30671715660551	4955	59
GO:0050771	0.0903800796504659	0.639831772941145	-0.694116096776663	-1.41729559495998	4674	7
GO:0051298	0.0908452353078904	0.642315808384468	0.522321118817744	1.39396565316495	4267	18
GO:2001295	0.0911733778684976	0.643018264741311	0.718141588686007	1.42605060658134	4421	6
GO:0090288	0.0911127093393609	0.643018264741311	0.749730657196441	1.41553109248572	4433	5
GO:0042127	0.0916448213374619	0.643337682977996	-0.339189353242307	-1.25543683373879	5208	108
GO:0035973	0.0916764782183553	0.643337682977996	0.954822041337483	1.27247180884052	4593	1
GO:0000018	0.0915137162028814	0.643337682977996	-0.838104243507732	-1.36116561953084	4636	3
GO:0097320	0.0914105430308602	0.643337682977996	0.623650300374623	1.42498969436482	4374	10
GO:0033619	0.0920582520214789	0.645043742198083	0.623169394534736	1.42389086403412	4405	10
GO:0042692	0.0926081302177287	0.645043742198083	0.606464788532876	1.42045240032315	4414	11
GO:0008206	0.0922748143289393	0.645043742198083	0.563500309211342	1.40577374849496	4360	14
GO:0006851	0.0925362847644531	0.645043742198083	0.833340337664062	1.37283291378799	4564	3
GO:0030207	0.0925970972188438	0.645043742198083	0.833300081798775	1.37276659685319	4567	3
GO:0046784	0.0924717015032641	0.645043742198083	-0.893825051616266	-1.31972833393434	4631	2
GO:0030832	0.0932729340863284	0.648870250617886	0.953954193599872	1.27131524590768	4673	1
GO:0032310	0.093764983410368	0.650744473133379	-0.628215918832006	-1.41214702551469	4888	10
GO:0046849	0.0937738877847424	0.650744473133379	-0.613250766403519	-1.41261224733693	4906	11
GO:0044334	0.0941923457796936	0.651236378385803	-0.717835659347785	-1.40461842990932	4850	6
GO:0045743	0.0941923457796936	0.651236378385803	-0.717835659347785	-1.40461842990932	4850	6
GO:0010909	0.0941923457796936	0.651236378385803	-0.717835659347785	-1.40461842990932	4850	6
GO:0006936	0.0957444532403346	0.655547584661124	0.487959033082686	1.36684770760249	4474	22
GO:0006470	0.0956407878225762	0.655547584661124	-0.396009148072635	-1.30671589681663	5258	54
GO:0061077	0.0955477833443615	0.655547584661124	-0.540309670734178	-1.38676077021404	5053	17
GO:0006562	0.0956319354972777	0.655547584661124	0.659904906248941	1.41781042278511	4601	8
GO:0006952	0.0956057611995029	0.655547584661124	0.783717171136091	1.39418622668881	4692	4
GO:0046294	0.0954298651599848	0.655547584661124	0.890570291380291	1.33227297538468	4762	2
GO:0006790	0.095576907483986	0.655547584661124	0.831005725914251	1.36898690789316	4714	3
GO:0002021	0.0957964508956664	0.655547584661124	0.603847692323441	1.41432267826367	4566	11
GO:0044458	0.0958655247449642	0.655547584661124	-0.891776026479079	-1.31670295830228	4801	2
GO:0051560	0.0963115175177232	0.657797132402336	0.745982313930074	1.40845402235671	4686	5
GO:0070102	0.0968527646190138	0.659989394088186	-0.625981524854183	-1.40712440078484	5049	10
GO:0001709	0.0968673278994402	0.659989394088186	-0.78781621991463	-1.38064912620188	4931	4
GO:0072149	0.102643763404221	0.660177506385505	-0.948876785571782	-1.26445516681136	5120	1
GO:0007367	0.102643763404221	0.660177506385505	-0.948876785571782	-1.26445516681136	5120	1
GO:0006044	0.0975903380516883	0.660177506385505	-0.714724466154434	-1.39853063078499	5025	6
GO:0038061	0.103335922256531	0.660177506385505	-0.554488180980028	-1.37986091923036	5454	15
GO:0007612	0.101021975313324	0.660177506385505	-0.567453104681801	-1.38938044317329	5327	14
GO:0006888	0.0987051618547682	0.660177506385505	-0.330058057465103	-1.23751250291198	5640	118
GO:0016485	0.0997404441289349	0.660177506385505	0.368909257392765	1.27777147520179	4495	59
GO:0007252	0.0973103785000106	0.660177506385505	0.52751791497229	1.38720082687458	4583	17
GO:0017187	0.103706945052197	0.660177506385505	0.633008326564057	1.40601166374484	4976	9
GO:0032868	0.0981914991278803	0.660177506385505	-0.410528141842988	-1.31368772787947	5347	46
GO:0007018	0.099787831086168	0.660177506385505	0.334085920628876	1.24398588527741	4373	90
GO:0007605	0.0995723885155773	0.660177506385505	0.410206994203789	1.31495725367671	4563	40
GO:0033522	0.103478110399723	0.660177506385505	-0.638502248162299	-1.39566703111297	5381	9
GO:0043552	0.101836358630038	0.660177506385505	0.543809436744902	1.38147296614303	4807	15
GO:0032715	0.101341537991133	0.660177506385505	-0.607299060153186	-1.39890259770848	5302	11
GO:0006164	0.099626811818313	0.660177506385505	0.711093072473826	1.41205400621974	4831	6
GO:0019346	0.100016216654504	0.660177506385505	0.828223503840338	1.36440351517364	4933	3
GO:0042074	0.101743257912773	0.660177506385505	0.514490651933099	1.37306777733304	4779	18
GO:0051294	0.0986185119400039	0.660177506385505	-0.83302132899046	-1.3529104549239	4996	3
GO:0032878	0.0986185119400039	0.660177506385505	-0.83302132899046	-1.3529104549239	4996	3
GO:0032735	0.10100256856409	0.660177506385505	0.681270490619112	1.40999699563377	4875	7
GO:0032147	0.0979544922415445	0.660177506385505	0.517322360735277	1.38062501495524	4601	18
GO:0051775	0.0986580718397795	0.660177506385505	0.829256124948504	1.36610464036906	4866	3
GO:0071320	0.0976162387880831	0.660177506385505	-0.478230539278873	-1.35662950918829	5212	26
GO:0006868	0.103592789150029	0.660177506385505	0.567100405449403	1.38826028232016	4918	13
GO:0015817	0.103592789150029	0.660177506385505	0.567100405449403	1.38826028232016	4918	13
GO:2000487	0.103592789150029	0.660177506385505	0.567100405449403	1.38826028232016	4918	13
GO:0031651	0.0990670725719336	0.660177506385505	-0.786135967609666	-1.37770448147636	5043	4
GO:0090327	0.0990670725719336	0.660177506385505	-0.786135967609666	-1.37770448147636	5043	4
GO:0044252	0.0990670725719336	0.660177506385505	-0.786135967609666	-1.37770448147636	5043	4
GO:0019216	0.102910562837317	0.660177506385505	-0.660573716089504	-1.39812761580801	5338	8
GO:0034354	0.102244966725634	0.660177506385505	0.568271244983524	1.39112649438167	4854	13
GO:0043420	0.102244966725634	0.660177506385505	0.568271244983524	1.39112649438167	4854	13
GO:0019805	0.102244966725634	0.660177506385505	0.568271244983524	1.39112649438167	4854	13
GO:0043039	0.102948731120929	0.660177506385505	0.740962052591676	1.39897550370645	5009	5
GO:0045921	0.102352524431664	0.660177506385505	0.634284925521968	1.40884719204585	4911	9
GO:0007403	0.101503469545104	0.660177506385505	-0.661746706742892	-1.40061029198123	5265	8
GO:0021953	0.102711979405719	0.660177506385505	0.949365573378022	1.26520008557309	5146	1
GO:0021914	0.102711979405719	0.660177506385505	0.949365573378022	1.26520008557309	5146	1
GO:0060831	0.102711979405719	0.660177506385505	0.949365573378022	1.26520008557309	5146	1
GO:0021533	0.103485598604959	0.660177506385505	-0.948537626685819	-1.26400321012716	5162	1
GO:0061448	0.103485598604959	0.660177506385505	-0.948537626685819	-1.26400321012716	5162	1
GO:0001705	0.103485598604959	0.660177506385505	-0.948537626685819	-1.26400321012716	5162	1
GO:2000971	0.103485598604959	0.660177506385505	-0.948537626685819	-1.26400321012716	5162	1
GO:0000433	0.103485598604959	0.660177506385505	-0.948537626685819	-1.26400321012716	5162	1
GO:0000432	0.103485598604959	0.660177506385505	-0.948537626685819	-1.26400321012716	5162	1
GO:0070741	0.103485598604959	0.660177506385505	-0.948537626685819	-1.26400321012716	5162	1
GO:0014036	0.102798181853052	0.660177506385505	-0.621032367332595	-1.39599934351805	5359	10
GO:0070475	0.100848628379712	0.660177506385505	-0.831364842487481	-1.3502201541713	5109	3
GO:0002437	0.10108035517428	0.660177506385505	-0.949654855957226	-1.2654920086163	5042	1
GO:0048842	0.101861313137385	0.660177506385505	0.886151206519896	1.32566212457097	5083	2
GO:0048312	0.102637059029711	0.660177506385505	0.709212701948099	1.40832005796906	4977	6
GO:0019049	0.100036487472634	0.660177506385505	0.828204849102102	1.36437278362556	4934	3
GO:0002520	0.100036487472634	0.660177506385505	0.828204849102102	1.36437278362556	4934	3
GO:0033689	0.100036487472634	0.660177506385505	0.828204849102102	1.36437278362556	4934	3
GO:0050678	0.100036487472634	0.660177506385505	0.828204849102102	1.36437278362556	4934	3
GO:0016202	0.100036487472634	0.660177506385505	0.828204849102102	1.36437278362556	4934	3
GO:0005996	0.103265630411311	0.660177506385505	0.777795845459598	1.38365254055055	5068	4
GO:0048929	0.104210337186321	0.661135784790417	-0.886658175090808	-1.30914647566202	5219	2
GO:0048596	0.104158349267719	0.661135784790417	0.580118884075712	1.38967737659032	4956	12
